2014-05-19 12:55:23 status unpacked perl:amd64 5.14.2-21+deb7u1
2014-05-19 12:55:23 install sgml-base:all <none> 1.26+nmu4
2014-05-19 12:55:23 status half-installed sgml-base:all 1.26+nmu4
2014-05-19 12:55:23 status half-installed sgml-base:all 1.26+nmu4
2014-05-19 12:55:24 status unpacked sgml-base:all 1.26+nmu4
2014-05-19 12:55:24 status unpacked sgml-base:all 1.26+nmu4
2014-05-19 12:55:24 install dselect:amd64 <none> 1.16.14
2014-05-19 12:55:24 status half-installed dselect:amd64 1.16.14
2014-05-19 12:55:24 status half-installed dselect:amd64 1.16.14
2014-05-19 12:55:24 status unpacked dselect:amd64 1.16.14
2014-05-19 12:55:24 status unpacked dselect:amd64 1.16.14
2014-05-19 12:55:24 install python2.7-minimal:amd64 <none> 2.7.3-6+deb7u2
2014-05-19 12:55:24 status half-installed python2.7-minimal:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 status half-installed python2.7-minimal:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 status unpacked python2.7-minimal:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 status unpacked python2.7-minimal:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 install mime-support:all <none> 3.52-1
2014-05-19 12:55:24 status half-installed mime-support:all 3.52-1
2014-05-19 12:55:24 status half-installed mime-support:all 3.52-1
2014-05-19 12:55:24 status unpacked mime-support:all 3.52-1
2014-05-19 12:55:24 status unpacked mime-support:all 3.52-1
2014-05-19 12:55:24 install python2.7:amd64 <none> 2.7.3-6+deb7u2
2014-05-19 12:55:24 status half-installed python2.7:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 status half-installed python2.7:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 status unpacked python2.7:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 status unpacked python2.7:amd64 2.7.3-6+deb7u2
2014-05-19 12:55:24 install python-minimal:all <none> 2.7.3-4+deb7u1
2014-05-19 12:55:24 status half-installed python-minimal:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 status half-installed python-minimal:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 status unpacked python-minimal:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 status unpacked python-minimal:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 install python:all <none> 2.7.3-4+deb7u1
2014-05-19 12:55:24 status half-installed python:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 status half-installed python:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 status unpacked python:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 status unpacked python:all 2.7.3-4+deb7u1
2014-05-19 12:55:24 install python-support:all <none> 1.0.15
2014-05-19 12:55:24 status half-installed python-support:all 1.0.15
2014-05-19 12:55:24 status half-installed python-support:all 1.0.15
2014-05-19 12:55:24 status unpacked python-support:all 1.0.15
2014-05-19 12:55:24 status unpacked python-support:all 1.0.15
2014-05-19 12:55:24 install python-apt-common:all <none> 0.8.8.2
2014-05-19 12:55:24 status half-installed python-apt-common:all 0.8.8.2
2014-05-19 12:55:24 status unpacked python-apt-common:all 0.8.8.2
2014-05-19 12:55:24 status unpacked python-apt-common:all 0.8.8.2
2014-05-19 12:55:24 install python-apt:amd64 <none> 0.8.8.2
2014-05-19 12:55:24 status half-installed python-apt:amd64 0.8.8.2
2014-05-19 12:55:24 status unpacked python-apt:amd64 0.8.8.2
2014-05-19 12:55:24 status unpacked python-apt:amd64 0.8.8.2
2014-05-19 12:55:24 install ucf:all <none> 3.0025+nmu3
2014-05-19 12:55:24 status half-installed ucf:all 3.0025+nmu3
2014-05-19 12:55:24 status half-installed ucf:all 3.0025+nmu3
2014-05-19 12:55:24 status unpacked ucf:all 3.0025+nmu3
2014-05-19 12:55:24 status unpacked ucf:all 3.0025+nmu3
2014-05-19 12:55:24 install apt-listchanges:all <none> 2.85.11
2014-05-19 12:55:24 status half-installed apt-listchanges:all 2.85.11
2014-05-19 12:55:24 status half-installed apt-listchanges:all 2.85.11
2014-05-19 12:55:24 status unpacked apt-listchanges:all 2.85.11
2014-05-19 12:55:24 status unpacked apt-listchanges:all 2.85.11
2014-05-19 12:55:24 install at:amd64 <none> 3.1.13-2
2014-05-19 12:55:24 status half-installed at:amd64 3.1.13-2
2014-05-19 12:55:24 status half-installed at:amd64 3.1.13-2
2014-05-19 12:55:24 status unpacked at:amd64 3.1.13-2
2014-05-19 12:55:24 status unpacked at:amd64 3.1.13-2
2014-05-19 12:55:24 install bc:amd64 <none> 1.06.95-2+b1
2014-05-19 12:55:24 status half-installed bc:amd64 1.06.95-2+b1
2014-05-19 12:55:24 status triggers-pending install-info:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:24 status half-installed bc:amd64 1.06.95-2+b1
2014-05-19 12:55:24 status half-installed bc:amd64 1.06.95-2+b1
2014-05-19 12:55:24 status unpacked bc:amd64 1.06.95-2+b1
2014-05-19 12:55:24 status unpacked bc:amd64 1.06.95-2+b1
2014-05-19 12:55:24 install libgeoip1:amd64 <none> 1.4.8+dfsg-3
2014-05-19 12:55:24 status half-installed libgeoip1:amd64 1.4.8+dfsg-3
2014-05-19 12:55:24 status unpacked libgeoip1:amd64 1.4.8+dfsg-3
2014-05-19 12:55:24 status unpacked libgeoip1:amd64 1.4.8+dfsg-3
2014-05-19 12:55:24 install libisc84:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status half-installed libisc84:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libisc84:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libisc84:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 install libdns88:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status half-installed libdns88:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libdns88:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libdns88:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 install libisccc80:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status half-installed libisccc80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libisccc80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libisccc80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 install libisccfg82:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status half-installed libisccfg82:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libisccfg82:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libisccfg82:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 install libbind9-80:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status half-installed libbind9-80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libbind9-80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:24 status unpacked libbind9-80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 install liblwres80:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status half-installed liblwres80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked liblwres80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked liblwres80:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 install bind9-host:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status half-installed bind9-host:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status half-installed bind9-host:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked bind9-host:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked bind9-host:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 install exim4-config:all <none> 4.80-7
2014-05-19 12:55:25 status half-installed exim4-config:all 4.80-7
2014-05-19 12:55:25 status half-installed exim4-config:all 4.80-7
2014-05-19 12:55:25 status unpacked exim4-config:all 4.80-7
2014-05-19 12:55:25 status unpacked exim4-config:all 4.80-7
2014-05-19 12:55:25 install exim4-base:amd64 <none> 4.80-7
2014-05-19 12:55:25 status half-installed exim4-base:amd64 4.80-7
2014-05-19 12:55:25 status half-installed exim4-base:amd64 4.80-7
2014-05-19 12:55:25 status unpacked exim4-base:amd64 4.80-7
2014-05-19 12:55:25 status unpacked exim4-base:amd64 4.80-7
2014-05-19 12:55:25 install exim4-daemon-light:amd64 <none> 4.80-7
2014-05-19 12:55:25 status half-installed exim4-daemon-light:amd64 4.80-7
2014-05-19 12:55:25 status half-installed exim4-daemon-light:amd64 4.80-7
2014-05-19 12:55:25 status unpacked exim4-daemon-light:amd64 4.80-7
2014-05-19 12:55:25 status unpacked exim4-daemon-light:amd64 4.80-7
2014-05-19 12:55:25 install bsd-mailx:amd64 <none> 8.1.2-0.20111106cvs-1
2014-05-19 12:55:25 status half-installed bsd-mailx:amd64 8.1.2-0.20111106cvs-1
2014-05-19 12:55:25 status half-installed bsd-mailx:amd64 8.1.2-0.20111106cvs-1
2014-05-19 12:55:25 status unpacked bsd-mailx:amd64 8.1.2-0.20111106cvs-1
2014-05-19 12:55:25 status unpacked bsd-mailx:amd64 8.1.2-0.20111106cvs-1
2014-05-19 12:55:25 install bzip2:amd64 <none> 1.0.6-4
2014-05-19 12:55:25 status half-installed bzip2:amd64 1.0.6-4
2014-05-19 12:55:25 status half-installed bzip2:amd64 1.0.6-4
2014-05-19 12:55:25 status unpacked bzip2:amd64 1.0.6-4
2014-05-19 12:55:25 status unpacked bzip2:amd64 1.0.6-4
2014-05-19 12:55:25 install db5.1-util:amd64 <none> 5.1.29-5
2014-05-19 12:55:25 status half-installed db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:25 status half-installed db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:25 status unpacked db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:25 status unpacked db5.1-util:amd64 5.1.29-5
2014-05-19 12:55:25 install dc:amd64 <none> 1.06.95-2+b1
2014-05-19 12:55:25 status half-installed dc:amd64 1.06.95-2+b1
2014-05-19 12:55:25 status half-installed dc:amd64 1.06.95-2+b1
2014-05-19 12:55:25 status half-installed dc:amd64 1.06.95-2+b1
2014-05-19 12:55:25 status unpacked dc:amd64 1.06.95-2+b1
2014-05-19 12:55:25 status unpacked dc:amd64 1.06.95-2+b1
2014-05-19 12:55:25 install -faq:all <none> 5.0.1
2014-05-19 12:55:25 status half-installed -faq:all 5.0.1
2014-05-19 12:55:25 status unpacked -faq:all 5.0.1
2014-05-19 12:55:25 status unpacked -faq:all 5.0.1
2014-05-19 12:55:25 install host:all <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status half-installed host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked host:all 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 install dnsutils:amd64 <none> 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status half-installed dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status half-installed dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 status unpacked dnsutils:amd64 1:9.8.4.dfsg.P1-6+nmu2+deb7u1
2014-05-19 12:55:25 install doc-:all <none> 6.1
2014-05-19 12:55:25 status half-installed doc-:all 6.1
2014-05-19 12:55:25 status unpacked doc-:all 6.1
2014-05-19 12:55:25 status unpacked doc-:all 6.1
2014-05-19 12:55:25 install exim4:all <none> 4.80-7
2014-05-19 12:55:25 status half-installed exim4:all 4.80-7
2014-05-19 12:55:25 status unpacked exim4:all 4.80-7
2014-05-19 12:55:25 status unpacked exim4:all 4.80-7
2014-05-19 12:55:25 install file:amd64 <none> 5.11-2+deb7u3
2014-05-19 12:55:25 status half-installed file:amd64 5.11-2+deb7u3
2014-05-19 12:55:25 status half-installed file:amd64 5.11-2+deb7u3
2014-05-19 12:55:25 status unpacked file:amd64 5.11-2+deb7u3
2014-05-19 12:55:25 status unpacked file:amd64 5.11-2+deb7u3
2014-05-19 12:55:25 install ftp:amd64 <none> 0.17-27
2014-05-19 12:55:25 status half-installed ftp:amd64 0.17-27
2014-05-19 12:55:25 status half-installed ftp:amd64 0.17-27
2014-05-19 12:55:25 status unpacked ftp:amd64 0.17-27
2014-05-19 12:55:25 status unpacked ftp:amd64 0.17-27
2014-05-19 12:55:25 install gettext-base:amd64 <none> 0.18.1.1-9
2014-05-19 12:55:25 status half-installed gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:25 status half-installed gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:25 status unpacked gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:25 status unpacked gettext-base:amd64 0.18.1.1-9
2014-05-19 12:55:25 install krb5-locales:all <none> 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:25 status half-installed krb5-locales:all 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:25 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:25 status unpacked krb5-locales:all 1.10.1+dfsg-5+deb7u1
2014-05-19 12:55:25 install less:amd64 <none> 444-4
2014-05-19 12:55:25 status half-installed less:amd64 444-4
2014-05-19 12:55:25 status half-installed less:amd64 444-4
2014-05-19 12:55:25 status unpacked less:amd64 444-4
2014-05-19 12:55:25 status unpacked less:amd64 444-4
2014-05-19 12:55:25 install libgc1c2:amd64 <none> 1:7.1-9.1
2014-05-19 12:55:25 status half-installed libgc1c2:amd64 1:7.1-9.1
2014-05-19 12:55:25 status unpacked libgc1c2:amd64 1:7.1-9.1
2014-05-19 12:55:25 status unpacked libgc1c2:amd64 1:7.1-9.1
2014-05-19 12:55:25 install lsof:amd64 <none> 4.86+dfsg-1
2014-05-19 12:55:25 status half-installed lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:25 status half-installed lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:25 status unpacked lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:25 status unpacked lsof:amd64 4.86+dfsg-1
2014-05-19 12:55:25 install m4:amd64 <none> 1.4.16-3
2014-05-19 12:55:25 status half-installed m4:amd64 1.4.16-3
2014-05-19 12:55:25 status half-installed m4:amd64 1.4.16-3
2014-05-19 12:55:25 status half-installed m4:amd64 1.4.16-3
2014-05-19 12:55:25 status unpacked m4:amd64 1.4.16-3
2014-05-19 12:55:25 status unpacked m4:amd64 1.4.16-3
2014-05-19 12:55:25 install mlocate:amd64 <none> 0.23.1-1
2014-05-19 12:55:25 status half-installed mlocate:amd64 0.23.1-1
2014-05-19 12:55:25 status half-installed mlocate:amd64 0.23.1-1
2014-05-19 12:55:25 status unpacked mlocate:amd64 0.23.1-1
2014-05-19 12:55:25 status unpacked mlocate:amd64 0.23.1-1
2014-05-19 12:55:25 install libpth20:amd64 <none> 2.0.7-16
2014-05-19 12:55:25 status half-installed libpth20:amd64 2.0.7-16
2014-05-19 12:55:25 status unpacked libpth20:amd64 2.0.7-16
2014-05-19 12:55:25 status unpacked libpth20:amd64 2.0.7-16
2014-05-19 12:55:25 install libgpgme11:amd64 <none> 1.2.0-1.4
2014-05-19 12:55:25 status half-installed libgpgme11:amd64 1.2.0-1.4
2014-05-19 12:55:25 status unpacked libgpgme11:amd64 1.2.0-1.4
2014-05-19 12:55:25 status unpacked libgpgme11:amd64 1.2.0-1.4
2014-05-19 12:55:25 install mutt:amd64 <none> 1.5.21-6.2+deb7u2
2014-05-19 12:55:25 status half-installed mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:26 status half-installed mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:26 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:26 status unpacked mutt:amd64 1.5.21-6.2+deb7u2
2014-05-19 12:55:26 install ncurses-term:all <none> 5.9-10
2014-05-19 12:55:26 status half-installed ncurses-term:all 5.9-10
2014-05-19 12:55:26 status unpacked ncurses-term:all 5.9-10
2014-05-19 12:55:26 status unpacked ncurses-term:all 5.9-10
2014-05-19 12:55:26 install rpcbind:amd64 <none> 0.2.0-8
2014-05-19 12:55:26 status half-installed rpcbind:amd64 0.2.0-8
2014-05-19 12:55:26 status half-installed rpcbind:amd64 0.2.0-8
2014-05-19 12:55:26 status unpacked rpcbind:amd64 0.2.0-8
2014-05-19 12:55:26 status unpacked rpcbind:amd64 0.2.0-8
2014-05-19 12:55:26 install nfs-common:amd64 <none> 1:1.2.6-4
2014-05-19 12:55:26 status half-installed nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:26 status half-installed nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:26 status unpacked nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:26 status unpacked nfs-common:amd64 1:1.2.6-4
2014-05-19 12:55:26 install openssh-client:amd64 <none> 1:6.0p1-4+deb7u1
2014-05-19 12:55:26 status half-installed openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:26 status half-installed openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:26 status unpacked openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:26 status unpacked openssh-client:amd64 1:6.0p1-4+deb7u1
2014-05-19 12:55:26 install patch:amd64 <none> 2.6.1-3
2014-05-19 12:55:26 status half-installed patch:amd64 2.6.1-3
2014-05-19 12:55:26 status half-installed patch:amd64 2.6.1-3
2014-05-19 12:55:26 status unpacked patch:amd64 2.6.1-3
2014-05-19 12:55:26 status unpacked patch:amd64 2.6.1-3
2014-05-19 12:55:26 install procmail:amd64 <none> 3.22-20
2014-05-19 12:55:26 status half-installed procmail:amd64 3.22-20
2014-05-19 12:55:26 status half-installed procmail:amd64 3.22-20
2014-05-19 12:55:26 status unpacked procmail:amd64 3.22-20
2014-05-19 12:55:26 status unpacked procmail:amd64 3.22-20
2014-05-19 12:55:26 install python2.6-minimal:amd64 <none> 2.6.8-1.1
2014-05-19 12:55:26 status half-installed python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:26 status half-installed python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:26 status unpacked python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:26 status unpacked python2.6-minimal:amd64 2.6.8-1.1
2014-05-19 12:55:26 install python2.6:amd64 <none> 2.6.8-1.1
2014-05-19 12:55:26 status half-installed python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:26 status half-installed python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:26 status unpacked python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:26 status unpacked python2.6:amd64 2.6.8-1.1
2014-05-19 12:55:26 install python-chardet:all <none> 2.0.1-2
2014-05-19 12:55:26 status half-installed python-chardet:all 2.0.1-2
2014-05-19 12:55:26 status half-installed python-chardet:all 2.0.1-2
2014-05-19 12:55:26 status unpacked python-chardet:all 2.0.1-2
2014-05-19 12:55:26 status unpacked python-chardet:all 2.0.1-2
2014-05-19 12:55:26 install python-:all <none> 0.1.21
2014-05-19 12:55:26 status half-installed python-:all 0.1.21
2014-05-19 12:55:26 status unpacked python-:all 0.1.21
2014-05-19 12:55:26 status unpacked python-:all 0.1.21
2014-05-19 12:55:26 install python-fpconst:all <none> 0.7.2-5
2014-05-19 12:55:26 status half-installed python-fpconst:all 0.7.2-5
2014-05-19 12:55:26 status unpacked python-fpconst:all 0.7.2-5
2014-05-19 12:55:26 status unpacked python-fpconst:all 0.7.2-5
2014-05-19 12:55:27 install python-soappy:all <none> 0.12.0-4
2014-05-19 12:55:27 status half-installed python-soappy:all 0.12.0-4
2014-05-19 12:55:27 status unpacked python-soappy:all 0.12.0-4
2014-05-19 12:55:27 status unpacked python-soappy:all 0.12.0-4
2014-05-19 12:55:27 install python-bts:all <none> 1.11
2014-05-19 12:55:27 status half-installed python-bts:all 1.11
2014-05-19 12:55:27 status unpacked python-bts:all 1.11
2014-05-19 12:55:27 status unpacked python-bts:all 1.11
2014-05-19 12:55:27 install python-reportbug:all <none> 6.4.4
2014-05-19 12:55:27 status half-installed python-reportbug:all 6.4.4
2014-05-19 12:55:27 status unpacked python-reportbug:all 6.4.4
2014-05-19 12:55:27 status unpacked python-reportbug:all 6.4.4
2014-05-19 12:55:27 install reportbug:all <none> 6.4.4
2014-05-19 12:55:27 status half-installed reportbug:all 6.4.4
2014-05-19 12:55:27 status half-installed reportbug:all 6.4.4
2014-05-19 12:55:27 status unpacked reportbug:all 6.4.4
2014-05-19 12:55:27 status unpacked reportbug:all 6.4.4
2014-05-19 12:55:27 install telnet:amd64 <none> 0.17-36
2014-05-19 12:55:27 status half-installed telnet:amd64 0.17-36
2014-05-19 12:55:27 status half-installed telnet:amd64 0.17-36
2014-05-19 12:55:27 status unpacked telnet:amd64 0.17-36
2014-05-19 12:55:27 status unpacked telnet:amd64 0.17-36
2014-05-19 12:55:27 install texinfo:amd64 <none> 4.13a.dfsg.1-10
2014-05-19 12:55:27 status half-installed texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:27 status half-installed texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:27 status unpacked texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:27 status unpacked texinfo:amd64 4.13a.dfsg.1-10
2014-05-19 12:55:27 install time:amd64 <none> 1.7-24
2014-05-19 12:55:27 status half-installed time:amd64 1.7-24
2014-05-19 12:55:27 status half-installed time:amd64 1.7-24
2014-05-19 12:55:27 status half-installed time:amd64 1.7-24
2014-05-19 12:55:27 status unpacked time:amd64 1.7-24
2014-05-19 12:55:27 status unpacked time:amd64 1.7-24
2014-05-19 12:55:27 install w3m:amd64 <none> 0.5.3-8
2014-05-19 12:55:27 status half-installed w3m:amd64 0.5.3-8
2014-05-19 12:55:27 status half-installed w3m:amd64 0.5.3-8
2014-05-19 12:55:27 status unpacked w3m:amd64 0.5.3-8
